Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.38640349691108_127.112796253383_1_180.jpg,0.402,0.0,0.0474,0.0835,0.0092,0.0131,0.0,0.01,0.0304,0.0059,0.3919,0.0012,0.0,0.0044,0.001,0.0,0.0,0.0,0.0,127.112796253383,37.38640349691108
37.36103201392983_127.121284471075_0_0.jpg,0.0184,0.0193,0.0743,0.0068,0.0,0.0013,0.0,0.003,0.4733,0.0108,0.2024,0.0,0.0,0.1896,0.0007,0.0,0.0,0.0,0.0,127.121284471075,37.36103201392983
37.35883077439271_127.1270723546566_0_0.jpg,0.1971,0.135,0.3029,0.0336,0.0323,0.0034,0.0,0.0052,0.0995,0.0134,0.1664,0.0,0.0,0.0038,0.0,0.0,0.0,0.0075,0.0,127.1270723546566,37.35883077439271
37.3635024109077_127.10944688276_1_180.jpg,0.3146,0.0328,0.1019,0.0032,0.0544,0.0001,0.0,0.0091,0.1125,0.0325,0.3373,0.0,0.0,0.0001,0.0014,0.0,0.0,0.0,0.0,127.10944688276,37.3635024109077
37.35944996182968_127.1238106839393_1_180.jpg,0.1866,0.0011,0.4244,0.0,0.0004,0.0,0.0,0.0005,0.0237,0.0,0.1588,0.0057,0.0,0.1834,0.0155,0.0,0.0,0.0,0.0,127.1238106839393,37.35944996182968
37.36893831718245_127.1138959310933_1_180.jpg,0.1309,0.0146,0.562,0.0,0.0092,0.0036,0.0,0.0038,0.0076,0.0,0.0312,0.0604,0.0,0.1694,0.0005,0.0,0.0,0.0,0.0068,127.1138959310933,37.36893831718245
37.37235490080941_127.1139754547912_1_180.jpg,0.2447,0.0107,0.341,0.0002,0.0,0.0029,0.0,0.0021,0.0179,0.0029,0.2027,0.0091,0.0,0.1631,0.0028,0.0,0.0,0.0,0.0,127.1139754547912,37.37235490080941
37.36690161128021_127.1074795860415_0_0.jpg,0.3192,0.0103,0.4806,0.0,0.0537,0.0007,0.0002,0.0071,0.0,0.0021,0.0538,0.0039,0.0016,0.0553,0.0099,0.0,0.0,0.0014,0.0,127.1074795860415,37.36690161128021
37.37140511737245_127.1145243459145_1_180.jpg,0.3212,0.048,0.4172,0.0006,0.0206,0.0012,0.0,0.0072,0.0097,0.0,0.1667,0.0015,0.0001,0.0046,0.0011,0.0,0.0,0.0001,0.0,127.1145243459145,37.37140511737245
37.37077347971223_127.105906135646_0_0.jpg,0.3873,0.0077,0.2676,0.0019,0.0019,0.0252,0.0021,0.0044,0.1698,0.0019,0.0706,0.0075,0.0,0.052,0.0,0.0001,0.0,0.0,0.0002,127.105906135646,37.37077347971223
37.35877683249967_127.1232238244456_1_180.jpg,0.1663,0.1162,0.5277,0.0043,0.007,0.0,0.0,0.01,0.0423,0.0,0.0948,0.0031,0.0,0.0089,0.0,0.0,0.0,0.0193,0.0,127.1232238244456,37.35877683249967
37.37547291111148_127.1049307919674_1_180.jpg,0.3569,0.0564,0.0719,0.0365,0.0001,0.0206,0.0,0.0057,0.3134,0.0042,0.1342,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,127.1049307919674,37.37547291111148
37.3635269508478_127.1214639536362_1_180.jpg,0.1299,0.0001,0.3027,0.0686,0.0,0.0021,0.0002,0.0035,0.2831,0.0311,0.0261,0.0,0.0,0.1525,0.0,0.0,0.0,0.0,0.0,127.1214639536362,37.3635269508478
37.3669789671273_127.1069042128281_1_180.jpg,0.2894,0.036,0.5104,0.0,0.033,0.0018,0.0,0.0065,0.0099,0.0,0.0283,0.0042,0.0,0.0793,0.0003,0.0,0.0,0.0008,0.0002,127.1069042128281,37.3669789671273
37.36855641104232_127.1146922277158_1_180.jpg,0.4206,0.0,0.0711,0.0,0.0558,0.0042,0.0001,0.004,0.1905,0.0,0.248,0.0009,0.0015,0.0016,0.001,0.0,0.0,0.0,0.0007,127.1146922277158,37.36855641104232
37.36855848154126_127.1108508931302_1_180.jpg,0.1001,0.0,0.0346,0.0021,0.0002,0.0,0.0,0.0008,0.6144,0.0085,0.0001,0.0014,0.0,0.2377,0.0,0.0,0.0,0.0,0.0,127.1108508931302,37.36855848154126
37.36346581815398_127.1122094681391_1_180.jpg,0.1751,0.0,0.0135,0.0005,0.0479,0.0059,0.0018,0.004,0.5151,0.0049,0.0,0.0,0.0,0.2314,0.0,0.0,0.0,0.0,0.0,127.1122094681391,37.36346581815398
37.37061363897619_127.1042158861611_0_0.jpg,0.3776,0.0005,0.1545,0.0,0.0081,0.0169,0.0,0.0035,0.1541,0.0397,0.1964,0.0,0.0,0.0062,0.0425,0.0,0.0,0.0,0.0,127.1042158861611,37.37061363897619
37.36509256186621_127.1069211500743_0_0.jpg,0.2817,0.0446,0.587,0.0,0.0279,0.0,0.0,0.0064,0.0195,0.0,0.0059,0.0133,0.0,0.0066,0.0058,0.0012,0.0,0.0001,0.0,127.1069211500743,37.36509256186621
37.36035217252461_127.1117655306861_0_0.jpg,0.3147,0.0228,0.3426,0.0,0.0008,0.0022,0.0,0.0018,0.0194,0.0019,0.2241,0.0034,0.0,0.0623,0.004,0.0,0.0,0.0,0.0,127.1117655306861,37.36035217252461
37.35966978364749_127.1228502246253_0_0.jpg,0.3694,0.0112,0.1257,0.0013,0.0559,0.0054,0.0,0.0049,0.1314,0.0,0.2541,0.0008,0.0,0.0358,0.001,0.003,0.0,0.0,0.0,127.1228502246253,37.35966978364749
37.37197606669442_127.1128752873954_1_180.jpg,0.2192,0.065,0.4576,0.0,0.0,0.0,0.0,0.0051,0.0077,0.0,0.1478,0.0005,0.0,0.0967,0.0004,0.0,0.0,0.0,0.0,127.1128752873954,37.37197606669442
37.36107067924403_127.1099889354466_1_180.jpg,0.3743,0.0059,0.0029,0.0,0.0271,0.0012,0.0,0.0055,0.379,0.0,0.1816,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,127.1099889354466,37.36107067924403
37.35136610060948_127.106280723039_1_180.jpg,0.4188,0.0181,0.2134,0.003,0.0064,0.0073,0.0,0.0046,0.1583,0.0038,0.1536,0.0053,0.0,0.0042,0.0033,0.0,0.0,0.0,0.0,127.106280723039,37.35136610060948
37.37243137727553_127.1052110409723_0_0.jpg,0.3724,0.0141,0.4205,0.0,0.0016,0.0047,0.0001,0.0086,0.0698,0.0043,0.0331,0.0006,0.0,0.0003,0.0,0.0696,0.0,0.0,0.0,127.1052110409723,37.37243137727553
37.37538306012443_127.104729993911_1_180.jpg,0.4547,0.0011,0.1319,0.0016,0.0133,0.0051,0.0004,0.0053,0.1224,0.0007,0.2566,0.0005,0.0,0.004,0.0024,0.0,0.0,0.0,0.0,127.104729993911,37.37538306012443
37.37093260014525_127.1059196365359_0_0.jpg,0.3761,0.0157,0.414,0.0,0.0,0.0004,0.0005,0.0073,0.0608,0.001,0.0702,0.0069,0.0,0.047,0.0002,0.0,0.0,0.0,0.0,127.1059196365359,37.37093260014525
37.36564834311498_127.1059283916571_0_0.jpg,0.4145,0.0117,0.3398,0.0007,0.0278,0.006,0.0006,0.0256,0.0335,0.0009,0.1312,0.0048,0.0,0.0014,0.0014,0.0,0.0,0.0,0.0,127.1059283916571,37.36564834311498
37.3598716983337_127.1268055237315_1_180.jpg,0.0143,0.3413,0.0042,0.0,0.0,0.0,0.0,0.005,0.5723,0.0572,0.0048,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,127.1268055237315,37.3598716983337
37.3655626083618_127.1059134179445_1_180.jpg,0.3948,0.0082,0.4111,0.0062,0.0187,0.01,0.0,0.0087,0.0271,0.0061,0.0639,0.001,0.0,0.044,0.0003,0.0,0.0,0.0,0.0,127.1059134179445,37.3655626083618
37.36152310591445_127.1071464068884_1_180.jpg,0.3996,0.0298,0.2758,0.0,0.0047,0.0011,0.0006,0.0016,0.198,0.0003,0.0742,0.002,0.0,0.0111,0.0009,0.0002,0.0,0.0,0.0,127.1071464068884,37.36152310591445
37.37117503943849_127.1042168680671_0_0.jpg,0.3909,0.0027,0.1204,0.0056,0.0101,0.005,0.0,0.0048,0.141,0.0181,0.2684,0.0011,0.0,0.0152,0.0011,0.0154,0.0,0.0,0.0,127.1042168680671,37.37117503943849
37.3603383248021_127.1143364192839_1_180.jpg,0.1456,0.0035,0.4153,0.0,0.0,0.0,0.0,0.0016,0.0025,0.0007,0.1227,0.0008,0.0,0.253,0.0543,0.0,0.0,0.0,0.0,127.1143364192839,37.3603383248021
37.36103222189474_127.1216188940121_0_0.jpg,0.3301,0.0001,0.039,0.0,0.0,0.0,0.0,0.0089,0.6081,0.0093,0.0039,0.0002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,127.1216188940121,37.36103222189474
37.37175771156597_127.1131309610161_0_0.jpg,0.2514,0.008,0.2607,0.0,0.0028,0.0107,0.0,0.0004,0.0424,0.002,0.2828,0.0001,0.0,0.1378,0.0007,0.0,0.0,0.0002,0.0,127.1131309610161,37.37175771156597
37.37374384419646_127.1042083582154_0_0.jpg,0.4283,0.0016,0.0978,0.0012,0.0213,0.0095,0.0,0.0061,0.09,0.0272,0.3134,0.0,0.0,0.0012,0.0022,0.0,0.0,0.0,0.0,127.1042083582154,37.37374384419646
37.36894781548207_127.1122952935506_0_0.jpg,0.0392,0.0005,0.1184,0.004,0.0,0.0005,0.0,0.0037,0.5155,0.0059,0.0,0.0019,0.0,0.241,0.0694,0.0,0.0,0.0,0.0,127.1122952935506,37.36894781548207
37.35936411876616_127.1262307132388_1_180.jpg,0.235,0.0082,0.4657,0.0,0.0,0.0,0.0,0.0022,0.0887,0.0,0.0986,0.0022,0.0,0.0994,0.0,0.0,0.0,0.0,0.0,127.1262307132388,37.35936411876616
37.36351559098567_127.1221736989077_1_180.jpg,0.4116,0.0046,0.2818,0.0256,0.0003,0.0052,0.0007,0.0065,0.2107,0.009,0.0322,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,127.1221736989077,37.36351559098567
37.37343280276649_127.1138406244371_0_0.jpg,0.2743,0.0002,0.4684,0.0,0.0,0.0003,0.0,0.0036,0.0027,0.0,0.149,0.0,0.0,0.1012,0.0003,0.0,0.0,0.0,0.0,127.1138406244371,37.37343280276649
37.36561399900218_127.1056154158724_1_180.jpg,0.2306,0.0003,0.2919,0.0045,0.0,0.0,0.0004,0.008,0.4533,0.0094,0.0002,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,127.1056154158724,37.36561399900218
37.35813634624516_127.1236766899555_0_0.jpg,0.0708,0.0,0.6525,0.0,0.064,0.0035,0.0,0.0135,0.1391,0.0,0.0561,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,127.1236766899555,37.35813634624516
37.36668703361753_127.1061898174518_0_0.jpg,0.3629,0.0468,0.425,0.0122,0.0064,0.0128,0.0017,0.0131,0.0608,0.0073,0.0384,0.001,0.0,0.0075,0.0,0.0,0.0,0.0,0.0041,127.1061898174518,37.36668703361753
37.36514438510638_127.1065693945697_1_180.jpg,0.3385,0.0583,0.222,0.0004,0.0001,0.0229,0.0,0.0032,0.3325,0.001,0.0,0.0081,0.0,0.0049,0.0,0.0,0.0,0.0,0.0081,127.1065693945697,37.36514438510638
37.36062431679476_127.1257224025567_0_0.jpg,0.1493,0.0029,0.004,0.0007,0.0,0.011,0.0,0.0046,0.5551,0.0,0.1294,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,127.1257224025567,37.36062431679476
37.37214834920691_127.1146949275661_1_180.jpg,0.0923,0.0044,0.4818,0.0,0.0002,0.0,0.0,0.0025,0.0104,0.0,0.1341,0.001,0.0,0.2193,0.0,0.0,0.0,0.054,0.0,127.1146949275661,37.37214834920691
37.36017318535026_127.113397433329_0_0.jpg,0.3391,0.0123,0.3095,0.0,0.001,0.0077,0.0,0.0025,0.0026,0.0002,0.2376,0.0007,0.0,0.0866,0.0002,0.0,0.0,0.0,0.0,127.113397433329,37.36017318535026
37.37784805294826_127.1083001722627_1_180.jpg,0.4173,0.0103,0.0089,0.0001,0.0061,0.0038,0.0,0.0034,0.1456,0.0142,0.3682,0.0,0.0009,0.0211,0.0,0.0,0.0,0.0,0.0,127.1083001722627,37.37784805294826
37.38345770408438_127.113445131524_1_180.jpg,0.438,0.0001,0.0153,0.0002,0.0815,0.0037,0.0,0.0059,0.0549,0.0042,0.3702,0.0,0.0,0.0247,0.0012,0.0,0.0,0.0,0.0,127.113445131524,37.38345770408438
37.36894498154207_127.1127789902487_1_180.jpg,0.0351,0.0049,0.4331,0.0223,0.0,0.0,0.0,0.0,0.1461,0.0,0.0,0.0011,0.0019,0.3418,0.0,0.0,0.0,0.0099,0.0036,127.1127789902487,37.36894498154207
37.3707193734862_127.1145480719237_0_0.jpg,0.2222,0.0055,0.4366,0.0,0.0,0.0001,0.0,0.0228,0.0,0.0017,0.1573,0.0028,0.0,0.1507,0.0001,0.0,0.0,0.0,0.0,127.1145480719237,37.3707193734862
37.36279289388317_127.1071264422736_1_180.jpg,0.373,0.0035,0.2972,0.0422,0.0035,0.0034,0.0,0.0023,0.2346,0.0039,0.0236,0.0014,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,127.1071264422736,37.36279289388317
37.37403478573923_127.1042359334043_0_0.jpg,0.4047,0.0305,0.1816,0.0026,0.0272,0.0151,0.0,0.0074,0.0448,0.0,0.2765,0.0,0.0,0.0085,0.001,0.0,0.0,0.0,0.0,127.1042359334043,37.37403478573923
37.37213109208369_127.1142420058077_0_0.jpg,0.1321,0.0036,0.5131,0.0,0.0,0.0,0.0,0.0045,0.0271,0.0,0.1245,0.0002,0.0004,0.1945,0.0,0.0,0.0,0.0,0.0,127.1142420058077,37.37213109208369
37.36662638612535_127.1060432718409_1_180.jpg,0.4272,0.0046,0.3121,0.0,0.0,0.0053,0.0001,0.0057,0.0849,0.0097,0.1368,0.004,0.0,0.003,0.0065,0.0,0.0,0.0,0.0,127.1060432718409,37.36662638612535
37.372021486585_127.1147692961315_0_0.jpg,0.3585,0.037,0.185,0.0,0.0,0.0029,0.0,0.007,0.1019,0.0,0.2559,0.0001,0.0007,0.0497,0.0009,0.0,0.0,0.0003,0.0,127.1147692961315,37.372021486585
37.37050986147761_127.1070495293615_1_180.jpg,0.3714,0.0135,0.3807,0.0,0.0,0.0033,0.0,0.0059,0.1715,0.0,0.0,0.0054,0.0004,0.0434,0.0045,0.0,0.0,0.0,0.0,127.1070495293615,37.37050986147761
37.36946650168084_127.1181118755699_0_0.jpg,0.1138,0.0019,0.0732,0.0004,0.0026,0.0042,0.0029,0.0164,0.5879,0.0532,0.1063,0.0026,0.0,0.0282,0.0063,0.0,0.0,0.0,0.0,127.1181118755699,37.36946650168084
37.38238625433317_127.1123522377142_1_180.jpg,0.2462,0.0,0.3202,0.0473,0.0161,0.0037,0.0,0.0029,0.0223,0.0028,0.3173,0.0107,0.0,0.0095,0.0009,0.0,0.0,0.0,0.0,127.1123522377142,37.38238625433317
37.37093260014525_127.1059196365359_1_180.jpg,0.2992,0.0174,0.1528,0.0,0.0,0.0241,0.0,0.0084,0.3161,0.0014,0.0683,0.003,0.0002,0.1089,0.0,0.0,0.0,0.0,0.0,127.1059196365359,37.37093260014525
37.36717331732127_127.1068994671256_0_0.jpg,0.2863,0.0578,0.4843,0.0405,0.0015,0.0005,0.0006,0.0218,0.0,0.0,0.0771,0.0007,0.0,0.0279,0.0009,0.0,0.0,0.0,0.0,127.1068994671256,37.36717331732127
37.36564834311498_127.1059283916571_1_180.jpg,0.3642,0.0062,0.4087,0.0001,0.0054,0.0131,0.0014,0.0126,0.0335,0.0032,0.0689,0.0132,0.0002,0.0686,0.0008,0.0,0.0,0.0,0.0,127.1059283916571,37.36564834311498
37.37009308230832_127.1131875772605_0_0.jpg,0.3143,0.0494,0.2011,0.0,0.0001,0.0021,0.0,0.0047,0.2677,0.0009,0.0959,0.0152,0.0009,0.0469,0.0006,0.0002,0.0,0.0,0.0,127.1131875772605,37.37009308230832
37.37045195731729_127.1111942824294_0_0.jpg,0.059,0.0,0.6828,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0008,0.0,0.0,0.2562,0.0,0.0,0.0,0.0,0.0,127.1111942824294,37.37045195731729
37.36852690828162_127.1062456208951_0_0.jpg,0.1737,0.0824,0.4414,0.0177,0.0,0.0,0.0,0.0024,0.2189,0.0049,0.0,0.001,0.0,0.0577,0.0,0.0,0.0,0.0,0.0,127.1062456208951,37.36852690828162
37.35902712409705_127.1239562119225_1_180.jpg,0.0812,0.0034,0.555,0.0,0.0,0.0033,0.0,0.0118,0.1095,0.0,0.1266,0.0002,0.0,0.1032,0.0,0.0,0.0,0.0056,0.0,127.1239562119225,37.35902712409705
37.37045179481233_127.1131463423123_1_180.jpg,0.1862,0.1479,0.2776,0.0,0.006,0.0052,0.0,0.0109,0.1913,0.0,0.1344,0.0016,0.0,0.0371,0.0017,0.0,0.0,0.0,0.0,127.1131463423123,37.37045179481233
37.36933649596514_127.1131122252839_0_0.jpg,0.3184,0.0379,0.2813,0.0,0.0,0.0039,0.0,0.0082,0.2331,0.0,0.0557,0.005,0.0,0.0565,0.0,0.0,0.0,0.0,0.0,127.1131122252839,37.36933649596514
37.36243294788596_127.1210689114393_1_180.jpg,0.3105,0.0233,0.0805,0.0042,0.0008,0.0289,0.0,0.0048,0.4715,0.002,0.0651,0.0072,0.0001,0.001,0.0003,0.0,0.0,0.0,0.0,127.1210689114393,37.36243294788596
37.36073158738036_127.1140489241381_1_180.jpg,0.2565,0.019,0.4476,0.0,0.0,0.0013,0.0,0.0028,0.0041,0.0,0.1456,0.0021,0.0,0.1206,0.0,0.0,0.0,0.0001,0.0003,127.1140489241381,37.36073158738036
37.36767297074842_127.1121813232727_1_180.jpg,0.1333,0.0,0.3365,0.0006,0.0,0.0,0.0,0.0072,0.2326,0.0033,0.0343,0.0225,0.0013,0.2284,0.0,0.0,0.0,0.0,0.0,127.1121813232727,37.36767297074842
37.36536544140604_127.1069124768956_1_180.jpg,0.3017,0.0189,0.5629,0.0001,0.0135,0.0,0.0,0.0104,0.0,0.0,0.0471,0.0033,0.0013,0.0408,0.0,0.0,0.0,0.0,0.0,127.1069124768956,37.36536544140604
37.35987788540145_127.1253115141128_0_0.jpg,0.0823,0.0,0.6991,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0288,0.0,0.0,0.1889,0.0,0.0,0.0,0.0,0.0,127.1253115141128,37.35987788540145
37.37510968465219_127.1045539883106_1_180.jpg,0.4388,0.0053,0.0319,0.0025,0.012,0.0067,0.0,0.0048,0.1265,0.0001,0.353,0.001,0.0,0.016,0.0013,0.0,0.0,0.0,0.0,127.1045539883106,37.37510968465219
37.37673148836443_127.1067896613011_1_180.jpg,0.3216,0.0067,0.0049,0.0,0.0464,0.0044,0.0,0.0014,0.2999,0.0,0.2587,0.0,0.0,0.0007,0.0553,0.0,0.0,0.0,0.0,127.1067896613011,37.37673148836443
37.36096709270715_127.1129287948455_0_0.jpg,0.1761,0.0334,0.2481,0.0,0.0043,0.0,0.0,0.0005,0.3479,0.0,0.0721,0.0016,0.0002,0.1157,0.0,0.0,0.0,0.0,0.0,127.1129287948455,37.36096709270715
37.36117320020349_127.1110888194608_0_0.jpg,0.0815,0.1259,0.6534,0.0,0.0021,0.0,0.0,0.001,0.0005,0.0,0.1023,0.0051,0.0,0.0263,0.0019,0.0,0.0,0.0,0.0,127.1110888194608,37.36117320020349
37.36944144140654_127.1053553790146_0_0.jpg,0.2438,0.1186,0.3338,0.0,0.0007,0.0,0.0,0.0011,0.1956,0.0516,0.0428,0.0012,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,127.1053553790146,37.36944144140654
37.36568981218468_127.10774190627_1_180.jpg,0.0,0.0,0.0371,0.0,0.0,0.0174,0.0,0.0009,0.5415,0.0117,0.0015,0.001,0.0,0.1008,0.2881,0.0,0.0,0.0,0.0,127.10774190627,37.36568981218468
37.37198447529966_127.1042188318789_0_0.jpg,0.3409,0.0,0.3164,0.0,0.0002,0.0051,0.0,0.0027,0.0782,0.0,0.1745,0.0001,0.0,0.0808,0.0011,0.0,0.0,0.0,0.0,127.1042188318789,37.37198447529966
37.37107217528916_127.1135190922993_0_0.jpg,0.2937,0.0565,0.19,0.0,0.0039,0.0055,0.0,0.0011,0.3053,0.0027,0.0695,0.0032,0.0,0.0651,0.0,0.0017,0.0,0.0016,0.0,127.1135190922993,37.37107217528916
37.35672162889873_127.1244748421501_1_180.jpg,0.2932,0.0,0.0013,0.0,0.0155,0.0006,0.0,0.0023,0.4497,0.0178,0.1609,0.0007,0.0,0.0581,0.0,0.0,0.0,0.0,0.0,127.1244748421501,37.35672162889873
37.36886289313697_127.1117349311373_1_180.jpg,0.372,0.002,0.1899,0.0,0.0,0.0047,0.0,0.0051,0.2224,0.0002,0.1282,0.004,0.0006,0.0705,0.0,0.0,0.0,0.0003,0.0002,127.1117349311373,37.36886289313697
37.36853226366585_127.104343206517_0_0.jpg,0.3296,0.0215,0.1615,0.0003,0.0037,0.0043,0.0,0.006,0.1562,0.0013,0.2182,0.0,0.0,0.0969,0.0004,0.0,0.0001,0.0,0.0,127.104343206517,37.36853226366585
37.35877774836965_127.1242994572024_0_0.jpg,0.1123,0.0011,0.0245,0.0317,0.0331,0.0045,0.0,0.0031,0.403,0.0072,0.1158,0.0018,0.0,0.2618,0.0002,0.0,0.0,0.0,0.0,127.1242994572024,37.35877774836965
37.36348105393751_127.1211787773984_0_0.jpg,0.307,0.0918,0.0698,0.0073,0.0262,0.0106,0.0002,0.012,0.3309,0.0072,0.1337,0.003,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,127.1211787773984,37.36348105393751
37.35764233069303_127.1237269990811_1_180.jpg,0.3009,0.0174,0.0016,0.0004,0.0023,0.0,0.0,0.006,0.3606,0.0018,0.1869,0.002,0.0,0.1191,0.0,0.001,0.0,0.0,0.0,127.1237269990811,37.35764233069303
37.37023752675176_127.118292838578_1_180.jpg,0.354,0.0003,0.0166,0.0,0.0,0.0033,0.0,0.0055,0.4198,0.0894,0.1076,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,127.118292838578,37.37023752675176
37.36349305960186_127.1115532971855_1_180.jpg,0.2652,0.0001,0.01,0.008,0.0373,0.0004,0.0,0.0033,0.6281,0.0349,0.0,0.0022,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,127.1115532971855,37.36349305960186
37.36852690828162_127.1062456208951_1_180.jpg,0.3323,0.071,0.5323,0.0,0.0005,0.0153,0.0,0.0082,0.0227,0.0,0.0007,0.0125,0.0,0.0027,0.0,0.0,0.0,0.0012,0.0006,127.1062456208951,37.36852690828162
37.36242669341718_127.113742937725_0_0.jpg,0.2453,0.0,0.4322,0.0,0.0,0.0021,0.0,0.0036,0.0655,0.0,0.1239,0.0211,0.0,0.1056,0.0007,0.0,0.0,0.0,0.0,127.113742937725,37.36242669341718
37.36283811295369_127.1120977067737_1_180.jpg,0.2936,0.0039,0.1895,0.0,0.0042,0.0,0.0006,0.0082,0.2034,0.0,0.1375,0.0025,0.0004,0.1498,0.0008,0.0057,0.0,0.0,0.0,127.1120977067737,37.36283811295369
37.35889970200758_127.1268358715044_1_180.jpg,0.3055,0.0375,0.2601,0.0034,0.0074,0.004,0.0,0.0059,0.1827,0.0008,0.1617,0.0003,0.0,0.0289,0.002,0.0,0.0,0.0,0.0,127.1268358715044,37.35889970200758
37.37256239710022_127.1116593321965_1_180.jpg,0.1052,0.0011,0.3487,0.0,0.0122,0.0,0.0,0.0021,0.1392,0.0,0.1824,0.0001,0.0,0.1592,0.0498,0.0,0.0,0.0,0.0,127.1116593321965,37.37256239710022
37.36207068952179_127.1138854588303_1_180.jpg,0.0341,0.0284,0.7012,0.0,0.0,0.0046,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.2306,0.0,0.0,0.0,0.0003,0.0,127.1138854588303,37.36207068952179
37.36933606537462_127.1058973805221_0_0.jpg,0.3901,0.019,0.1745,0.0,0.0,0.0014,0.0,0.006,0.2706,0.0,0.0961,0.0017,0.0,0.0405,0.0,0.0,0.0,0.0,0.0001,127.1058973805221,37.36933606537462
37.366639000446_127.1081776044861_0_0.jpg,0.41,0.0083,0.1669,0.0002,0.0098,0.01,0.0,0.0056,0.0701,0.0162,0.2908,0.0028,0.0,0.0077,0.0012,0.0003,0.0,0.0,0.0,127.1081776044861,37.366639000446
37.36169604664007_127.1044159492162_1_180.jpg,0.4435,0.0,0.5478,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0009,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1044159492162,37.36169604664007
37.36059797195372_127.1165289208042_1_180.jpg,0.1783,0.0005,0.3506,0.0,0.0061,0.0,0.0,0.0016,0.2448,0.001,0.0188,0.0017,0.0065,0.1222,0.0526,0.0128,0.0,0.0026,0.0,127.1165289208042,37.36059797195372
37.37350088078818_127.1136587503271_1_180.jpg,0.2689,0.0054,0.3784,0.0,0.0195,0.0,0.0,0.0028,0.0089,0.0,0.1906,0.0002,0.0,0.1239,0.0014,0.0,0.0,0.0,0.0,127.1136587503271,37.37350088078818
37.36346578597999_127.1126637116776_1_180.jpg,0.2018,0.0611,0.0092,0.0273,0.0353,0.0,0.0008,0.0018,0.4723,0.0003,0.0059,0.0001,0.0003,0.0065,0.0,0.1772,0.0,0.0,0.0,127.1126637116776,37.36346578597999
37.37251575108184_127.1108847657711_0_0.jpg,0.2622,0.0062,0.0092,0.0,0.0631,0.0,0.0,0.0073,0.6097,0.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,127.1108847657711,37.37251575108184
37.37240153681478_127.115320062929_1_180.jpg,0.2613,0.1155,0.2171,0.0,0.0,0.012,0.0,0.0085,0.1947,0.0093,0.1683,0.0006,0.0,0.0108,0.0018,0.0,0.0,0.0,0.0002,127.115320062929,37.37240153681478
37.36933706346301_127.1141758999381_0_0.jpg,0.2765,0.0093,0.6835,0.0,0.0001,0.0,0.0003,0.0012,0.0035,0.0087,0.0031,0.0052,0.0,0.0016,0.0011,0.0,0.0,0.0059,0.0,127.1141758999381,37.36933706346301
37.36114777728172_127.1140491695812_0_0.jpg,0.3236,0.0409,0.1792,0.0,0.0,0.0117,0.0,0.0039,0.3656,0.0015,0.0473,0.0042,0.0001,0.0216,0.0002,0.0,0.0,0.0001,0.0,127.1140491695812,37.36114777728172
37.36557178673426_127.112671075112_0_0.jpg,0.1999,0.0006,0.215,0.0,0.0,0.0013,0.0,0.0356,0.1676,0.0,0.0406,0.0709,0.0,0.2685,0.0,0.0,0.0,0.0,0.0,127.112671075112,37.36557178673426
37.3719207705186_127.1122751667235_1_180.jpg,0.3699,0.0013,0.2306,0.0,0.0,0.0,0.0009,0.004,0.1586,0.0,0.1591,0.0009,0.0,0.0733,0.0008,0.0,0.0,0.0005,0.0,127.1122751667235,37.3719207705186
37.36170328464964_127.109917261996_0_0.jpg,0.3915,0.0251,0.0469,0.0,0.0003,0.0013,0.0,0.0016,0.2003,0.0126,0.3093,0.0016,0.0,0.006,0.0037,0.0,0.0,0.0,0.0,127.109917261996,37.36170328464964
37.36855603289443_127.1101555186716_1_180.jpg,0.2436,0.0001,0.0585,0.0,0.0099,0.0529,0.0002,0.0084,0.5652,0.0103,0.0459,0.0,0.0,0.0034,0.0016,0.0,0.0,0.0,0.0,127.1101555186716,37.36855603289443
37.3610894048799_127.1117647125165_1_180.jpg,0.2721,0.0204,0.3405,0.0,0.0,0.0001,0.0001,0.002,0.012,0.0077,0.2257,0.0024,0.0003,0.1159,0.0001,0.0,0.0,0.0007,0.0,127.1117647125165,37.3610894048799
